,Job_ID,Type,Skill_Name,Min_monthly_salary,Max_monthly_salary,Inferred,Industry_ID,Industry_Name,Salary_ID
39489,3756159260,401(k),Project Management,11350.0,20433.33,1,1810,Professional Services,13353
39490,3699078820,401(k),Sales,2916.67,6250.0,1,98,Public Relations and Communications Services,4786
39491,3699078820,Commuter benefits,Sales,2916.67,6250.0,1,98,Public Relations and Communications Services,4786
39492,3755592546,Medical insurance,Sales,6666.67,7916.67,0,98,Public Relations and Communications Services,13241
39493,3755592546,Vision insurance,Sales,6666.67,7916.67,0,98,Public Relations and Communications Services,13241
39494,3755592546,Dental insurance,Sales,6666.67,7916.67,0,98,Public Relations and Communications Services,13241
39495,3755592546,401(k),Sales,6666.67,7916.67,0,98,Public Relations and Communications Services,13241
39496,3699434657,401(k),Engineering,12500.0,16666.67,0,98,Public Relations and Communications Services,6746
39497,3699434657,Medical insurance,Engineering,12500.0,16666.67,0,98,Public Relations and Communications Services,6746
39498,3699434657,Dental insurance,Engineering,12500.0,16666.67,0,98,Public Relations and Communications Services,6746
39499,3699434657,Vision insurance,Engineering,12500.0,16666.67,0,98,Public Relations and Communications Services,6746
39500,3699434657,Child care support,Engineering,12500.0,16666.67,0,98,Public Relations and Communications Services,6746
39501,3699434657,Paid maternity leave,Engineering,12500.0,16666.67,0,98,Public Relations and Communications Services,6746
39502,3699434657,Paid paternity leave,Engineering,12500.0,16666.67,0,98,Public Relations and Communications Services,6746
39503,3693075284,Disability insurance,Information Technology,12500.0,14583.33,1,98,Public Relations and Communications Services,1937
39504,3699060044,401(k),Information Technology,6858.33,14583.33,1,98,Public Relations and Communications Services,4669
39505,3699434657,401(k),Information Technology,12500.0,16666.67,0,98,Public Relations and Communications Services,6746
39506,3699434657,Medical insurance,Information Technology,12500.0,16666.67,0,98,Public Relations and Communications Services,6746
39507,3699434657,Dental insurance,Information Technology,12500.0,16666.67,0,98,Public Relations and Communications Services,6746
39508,3699434657,Vision insurance,Information Technology,12500.0,16666.67,0,98,Public Relations and Communications Services,6746
39509,3699434657,Child care support,Information Technology,12500.0,16666.67,0,98,Public Relations and Communications Services,6746
39510,3699434657,Paid maternity leave,Information Technology,12500.0,16666.67,0,98,Public Relations and Communications Services,6746
39511,3699434657,Paid paternity leave,Information Technology,12500.0,16666.67,0,98,Public Relations and Communications Services,6746
39512,3699060044,401(k),Research,6858.33,14583.33,1,98,Public Relations and Communications Services,4669
39513,3749347025,Medical insurance,Research,4166.67,5416.67,0,98,Public Relations and Communications Services,7260
39514,3749347025,Vision insurance,Research,4166.67,5416.67,0,98,Public Relations and Communications Services,7260
39515,3749347025,Dental insurance,Research,4166.67,5416.67,0,98,Public Relations and Communications Services,7260
39516,3749347025,Commuter benefits,Research,4166.67,5416.67,0,98,Public Relations and Communications Services,7260
39517,3749347025,Disability insurance,Research,4166.67,5416.67,0,98,Public Relations and Communications Services,7260
39518,3699078820,401(k),Business Development,2916.67,6250.0,1,98,Public Relations and Communications Services,4786
39519,3699078820,Commuter benefits,Business Development,2916.67,6250.0,1,98,Public Relations and Communications Services,4786
39520,3699060044,401(k),Analyst,6858.33,14583.33,1,98,Public Relations and Communications Services,4669
39521,3694100517,Medical insurance,Marketing,7849.92,8690.17,0,98,Public Relations and Communications Services,2656
39522,3694100517,401(k),Marketing,7849.92,8690.17,0,98,Public Relations and Communications Services,2656
39523,3694100517,Paid paternity leave,Marketing,7849.92,8690.17,0,98,Public Relations and Communications Services,2656
39524,3694100517,Commuter benefits,Marketing,7849.92,8690.17,0,98,Public Relations and Communications Services,2656
39525,3694100517,Dental insurance,Marketing,7849.92,8690.17,0,98,Public Relations and Communications Services,2656
39526,3694100517,Vision insurance,Marketing,7849.92,8690.17,0,98,Public Relations and Communications Services,2656
39527,3694100517,Paid maternity leave,Marketing,7849.92,8690.17,0,98,Public Relations and Communications Services,2656
39528,3699057650,Medical insurance,Marketing,6666.67,8333.33,0,98,Public Relations and Communications Services,4613
39529,3699057650,401(k),Marketing,6666.67,8333.33,0,98,Public Relations and Communications Services,4613
39530,3699057778,Medical insurance,Marketing,9166.67,10833.33,0,98,Public Relations and Communications Services,4616
39531,3699057778,Vision insurance,Marketing,9166.67,10833.33,0,98,Public Relations and Communications Services,4616
39532,3699057778,Dental insurance,Marketing,9166.67,10833.33,0,98,Public Relations and Communications Services,4616
39533,3699057778,401(k),Marketing,9166.67,10833.33,0,98,Public Relations and Communications Services,4616
39534,3699057778,Commuter benefits,Marketing,9166.67,10833.33,1,98,Public Relations and Communications Services,4616
39535,3699057778,Disability insurance,Marketing,9166.67,10833.33,1,98,Public Relations and Communications Services,4616
39536,3699060416,Medical insurance,Marketing,9166.67,10833.33,0,98,Public Relations and Communications Services,4683
39537,3699060416,Vision insurance,Marketing,9166.67,10833.33,0,98,Public Relations and Communications Services,4683
39538,3699060416,Dental insurance,Marketing,9166.67,10833.33,0,98,Public Relations and Communications Services,4683
39539,3699060416,401(k),Marketing,9166.67,10833.33,0,98,Public Relations and Communications Services,4683
39540,3699060416,Commuter benefits,Marketing,9166.67,10833.33,0,98,Public Relations and Communications Services,4683
39541,3755597167,Medical insurance,Marketing,6666.67,7916.67,0,98,Public Relations and Communications Services,11010
39542,3755597167,Vision insurance,Marketing,6666.67,7916.67,0,98,Public Relations and Communications Services,11010
39543,3755597167,Dental insurance,Marketing,6666.67,7916.67,0,98,Public Relations and Communications Services,11010
39544,3755597167,401(k),Marketing,6666.67,7916.67,0,98,Public Relations and Communications Services,11010
39545,3755592546,Medical insurance,Marketing,6666.67,7916.67,0,98,Public Relations and Communications Services,13241
39546,3755592546,Vision insurance,Marketing,6666.67,7916.67,0,98,Public Relations and Communications Services,13241
39547,3755592546,Dental insurance,Marketing,6666.67,7916.67,0,98,Public Relations and Communications Services,13241
39548,3755592546,401(k),Marketing,6666.67,7916.67,0,98,Public Relations and Communications Services,13241
39549,3694100517,Medical insurance,Public Relations,7849.92,8690.17,0,98,Public Relations and Communications Services,2656
39550,3694100517,401(k),Public Relations,7849.92,8690.17,0,98,Public Relations and Communications Services,2656
39551,3694100517,Paid paternity leave,Public Relations,7849.92,8690.17,0,98,Public Relations and Communications Services,2656
39552,3694100517,Commuter benefits,Public Relations,7849.92,8690.17,0,98,Public Relations and Communications Services,2656
39553,3694100517,Dental insurance,Public Relations,7849.92,8690.17,0,98,Public Relations and Communications Services,2656
39554,3694100517,Vision insurance,Public Relations,7849.92,8690.17,0,98,Public Relations and Communications Services,2656
39555,3694100517,Paid maternity leave,Public Relations,7849.92,8690.17,0,98,Public Relations and Communications Services,2656
39556,3699057650,Medical insurance,Public Relations,6666.67,8333.33,0,98,Public Relations and Communications Services,4613
39557,3699057650,401(k),Public Relations,6666.67,8333.33,0,98,Public Relations and Communications Services,4613
39558,3699057778,Medical insurance,Public Relations,9166.67,10833.33,0,98,Public Relations and Communications Services,4616
39559,3699057778,Vision insurance,Public Relations,9166.67,10833.33,0,98,Public Relations and Communications Services,4616
39560,3699057778,Dental insurance,Public Relations,9166.67,10833.33,0,98,Public Relations and Communications Services,4616
39561,3699057778,401(k),Public Relations,9166.67,10833.33,0,98,Public Relations and Communications Services,4616
39562,3699057778,Commuter benefits,Public Relations,9166.67,10833.33,1,98,Public Relations and Communications Services,4616
39563,3699057778,Disability insurance,Public Relations,9166.67,10833.33,1,98,Public Relations and Communications Services,4616
39564,3699060416,Medical insurance,Public Relations,9166.67,10833.33,0,98,Public Relations and Communications Services,4683
39565,3699060416,Vision insurance,Public Relations,9166.67,10833.33,0,98,Public Relations and Communications Services,4683
39566,3699060416,Dental insurance,Public Relations,9166.67,10833.33,0,98,Public Relations and Communications Services,4683
39567,3699060416,401(k),Public Relations,9166.67,10833.33,0,98,Public Relations and Communications Services,4683
39568,3699060416,Commuter benefits,Public Relations,9166.67,10833.33,0,98,Public Relations and Communications Services,4683
39569,3699057650,Medical insurance,Writing/Editing,6666.67,8333.33,0,98,Public Relations and Communications Services,4613
39570,3699057650,401(k),Writing/Editing,6666.67,8333.33,0,98,Public Relations and Communications Services,4613
39571,3699057778,Medical insurance,Writing/Editing,9166.67,10833.33,0,98,Public Relations and Communications Services,4616
39572,3699057778,Vision insurance,Writing/Editing,9166.67,10833.33,0,98,Public Relations and Communications Services,4616
39573,3699057778,Dental insurance,Writing/Editing,9166.67,10833.33,0,98,Public Relations and Communications Services,4616
39574,3699057778,401(k),Writing/Editing,9166.67,10833.33,0,98,Public Relations and Communications Services,4616
39575,3699057778,Commuter benefits,Writing/Editing,9166.67,10833.33,1,98,Public Relations and Communications Services,4616
39576,3699057778,Disability insurance,Writing/Editing,9166.67,10833.33,1,98,Public Relations and Communications Services,4616
39577,3699060416,Medical insurance,Writing/Editing,9166.67,10833.33,0,98,Public Relations and Communications Services,4683
39578,3699060416,Vision insurance,Writing/Editing,9166.67,10833.33,0,98,Public Relations and Communications Services,4683
39579,3699060416,Dental insurance,Writing/Editing,9166.67,10833.33,0,98,Public Relations and Communications Services,4683
39580,3699060416,401(k),Writing/Editing,9166.67,10833.33,0,98,Public Relations and Communications Services,4683
39581,3699060416,Commuter benefits,Writing/Editing,9166.67,10833.33,0,98,Public Relations and Communications Services,4683
39582,3699434657,401(k),Product Management,12500.0,16666.67,0,98,Public Relations and Communications Services,6746
39583,3699434657,Medical insurance,Product Management,12500.0,16666.67,0,98,Public Relations and Communications Services,6746
39584,3699434657,Dental insurance,Product Management,12500.0,16666.67,0,98,Public Relations and Communications Services,6746
39585,3699434657,Vision insurance,Product Management,12500.0,16666.67,0,98,Public Relations and Communications Services,6746
39586,3699434657,Child care support,Product Management,12500.0,16666.67,0,98,Public Relations and Communications Services,6746
39587,3699434657,Paid maternity leave,Product Management,12500.0,16666.67,0,98,Public Relations and Communications Services,6746
39588,3699434657,Paid paternity leave,Product Management,12500.0,16666.67,0,98,Public Relations and Communications Services,6746
39589,3694100517,Medical insurance,Production,7849.92,8690.17,0,98,Public Relations and Communications Services,2656
39590,3694100517,401(k),Production,7849.92,8690.17,0,98,Public Relations and Communications Services,2656
39591,3694100517,Paid paternity leave,Production,7849.92,8690.17,0,98,Public Relations and Communications Services,2656
39592,3694100517,Commuter benefits,Production,7849.92,8690.17,0,98,Public Relations and Communications Services,2656
39593,3694100517,Dental insurance,Production,7849.92,8690.17,0,98,Public Relations and Communications Services,2656
39594,3694100517,Vision insurance,Production,7849.92,8690.17,0,98,Public Relations and Communications Services,2656
39595,3694100517,Paid maternity leave,Production,7849.92,8690.17,0,98,Public Relations and Communications Services,2656
39596,3701316102,Medical insurance,Sales,4333.33,12500.0,0,83,Printing Services,6216
39597,3701316102,401(k),Sales,4333.33,12500.0,0,83,Printing Services,6216
39598,3701316102,Vision insurance,Sales,4333.33,12500.0,0,83,Printing Services,6216
39599,3701316102,Dental insurance,Sales,4333.33,12500.0,0,83,Printing Services,6216
39600,3694158661,401(k),Sales,3120.0,3592.0,1,83,Printing Services,6745
39601,3694158661,Disability insurance,Sales,3120.0,3592.0,1,83,Printing Services,6745
39602,3749389494,401(k),Sales,2480.0,2760.0,1,83,Printing Services,13689
39603,3749389494,Disability insurance,Sales,2480.0,2760.0,1,83,Printing Services,13689
39604,3701305188,Medical insurance,Engineering,4160.0,6400.0,0,83,Printing Services,5919
39605,3701305188,Vision insurance,Engineering,4160.0,6400.0,0,83,Printing Services,5919
39606,3701305188,Dental insurance,Engineering,4160.0,6400.0,0,83,Printing Services,5919
39607,3701305188,401(k),Engineering,4160.0,6400.0,0,83,Printing Services,5919
39608,3701305188,Medical insurance,Manufacturing,4160.0,6400.0,0,83,Printing Services,5919
39609,3701305188,Vision insurance,Manufacturing,4160.0,6400.0,0,83,Printing Services,5919
39610,3701305188,Dental insurance,Manufacturing,4160.0,6400.0,0,83,Printing Services,5919
39611,3701305188,401(k),Manufacturing,4160.0,6400.0,0,83,Printing Services,5919
39612,3701316102,Medical insurance,Business Development,4333.33,12500.0,0,83,Printing Services,6216
39613,3701316102,401(k),Business Development,4333.33,12500.0,0,83,Printing Services,6216
39614,3701316102,Vision insurance,Business Development,4333.33,12500.0,0,83,Printing Services,6216
39615,3701316102,Dental insurance,Business Development,4333.33,12500.0,0,83,Printing Services,6216
39616,3694158661,401(k),Business Development,3120.0,3592.0,1,83,Printing Services,6745
39617,3694158661,Disability insurance,Business Development,3120.0,3592.0,1,83,Printing Services,6745
39618,3749389494,401(k),Business Development,2480.0,2760.0,1,83,Printing Services,13689
39619,3749389494,Disability insurance,Business Development,2480.0,2760.0,1,83,Printing Services,13689
39620,3693043913,Medical insurance,Human Resources,5833.33,7500.0,0,83,Printing Services,296
39621,3693043913,Vision insurance,Human Resources,5833.33,7500.0,0,83,Printing Services,296
39622,3693043913,Dental insurance,Human Resources,5833.33,7500.0,0,83,Printing Services,296
39623,3693043913,401(k),Human Resources,5833.33,7500.0,0,83,Printing Services,296
39624,3693043913,Disability insurance,Human Resources,5833.33,7500.0,0,83,Printing Services,296
39625,3755594811,Vision insurance,Human Resources,4583.33,5416.67,1,83,Printing Services,10965
39626,3755594811,401(k),Human Resources,4583.33,5416.67,1,83,Printing Services,10965
39627,3701305188,Medical insurance,Production,4160.0,6400.0,0,83,Printing Services,5919
39628,3701305188,Vision insurance,Production,4160.0,6400.0,0,83,Printing Services,5919
39629,3701305188,Dental insurance,Production,4160.0,6400.0,0,83,Printing Services,5919
39630,3701305188,401(k),Production,4160.0,6400.0,0,83,Printing Services,5919
39631,3754513628,401(k),Sales,5333.33,6166.67,1,3187,Defense & Space,7206
39632,3754513628,Vision insurance,Sales,5333.33,6166.67,1,3187,Defense & Space,7206
39633,3754513628,401(k),Business Development,5333.33,6166.67,1,3187,Defense & Space,7206
